0.000000000000e+00,9.600000000000e+02,0.000000000000e+00,-2.600000000000e+02,1.105109484839e-01,0.000000000000e+00,0.000000000000e+00,1.044425703666e+02,1.647940177899e+00,0.000000000000e+00,1.105109484839e-01
0.000000000000e+00,9.800000000000e+02,0.000000000000e+00,-2.600000000000e+02,1.470422838326e-01,0.000000000000e+00,0.000000000000e+00,1.398592498367e+02,4.242188319213e+00,0.000000000000e+00,1.470422838326e-01
0.000000000000e+00,1.000000000000e+03,0.000000000000e+00,-2.600000000000e+02,1.760978666374e-01,0.000000000000e+00,0.000000000000e+00,1.686162065699e+02,7.481660067580e+00,0.000000000000e+00,1.760978666374e-01
0.000000000000e+00,1.020000000000e+03,0.000000000000e+00,-2.600000000000e+02,2.014791097315e-01,0.000000000000e+00,0.000000000000e+00,1.942466857049e+02,1.126200622121e+01,0.000000000000e+00,2.014791097315e-01
0.000000000000e+00,1.040000000000e+03,0.000000000000e+00,-2.600000000000e+02,2.246477051941e-01,0.000000000000e+00,0.000000000000e+00,2.181073998470e+02,1.552621355485e+01,0.000000000000e+00,2.246477051941e-01
0.000000000000e+00,1.060000000000e+03,0.000000000000e+00,-2.600000000000e+02,2.463457442927e-01,0.000000000000e+00,0.000000000000e+00,2.408883152977e+02,2.023817365260e+01,0.000000000000e+00,2.463457442927e-01
0.000000000000e+00,1.080000000000e+03,0.000000000000e+00,-2.600000000000e+02,2.670082160104e-01,0.000000000000e+00,0.000000000000e+00,2.629957009279e+02,2.537317236328e+01,0.000000000000e+00,2.670082160104e-01
0.000000000000e+00,1.100000000000e+03,0.000000000000e+00,-2.600000000000e+02,2.869140373980e-01,0.000000000000e+00,0.000000000000e+00,2.846919642535e+02,3.091347688424e+01,0.000000000000e+00,2.869140373980e-01
0.000000000000e+00,1.120000000000e+03,0.000000000000e+00,-2.600000000000e+02,3.086643441137e-01,0.000000000000e+00,2.894690963618e-03,3.080954718441e+02,3.685597391266e+01,0.000000000000e+00,3.086643441137e-01
0.000000000000e+00,1.140000000000e+03,0.000000000000e+00,-2.600000000000e+02,3.355013403191e-01,-7.570358307996e-04,1.206652002677e-02,3.360390368412e+02,4.329519591554e+01,0.000000000000e+00,3.355013403191e-01
0.000000000000e+00,1.160000000000e+03,0.000000000000e+00,-2.600000000000e+02,3.628334318429e-01,-2.470150206072e-03,2.186185930203e-02,3.649239671659e+02,5.027873035335e+01,0.000000000000e+00,3.628334318429e-01
0.000000000000e+00,1.180000000000e+03,0.000000000000e+00,-2.600000000000e+02,3.907881366887e-01,-7.029402600844e-03,3.119738095828e-02,3.952071057635e+02,5.781157648001e+01,0.000000000000e+00,3.907881366887e-01
0.000000000000e+00,1.200000000000e+03,0.000000000000e+00,-2.600000000000e+02,4.195455038743e-01,-1.532633769419e-02,3.967472587554e-02,4.272242789206e+02,6.591489700094e+01,0.000000000000e+00,4.195455038743e-01
0.000000000000e+00,1.220000000000e+03,0.000000000000e+00,-2.600000000000e+02,4.481648843738e-01,-2.498328160219e-02,4.752454155976e-02,4.598123927036e+02,7.459238542687e+01,0.000000000000e+00,4.481648843738e-01
0.000000000000e+00,1.240000000000e+03,0.000000000000e+00,-2.600000000000e+02,4.765333158586e-01,-3.545588643230e-02,5.485362127373e-02,4.927995698568e+02,8.383980027676e+01,0.000000000000e+00,4.765333158586e-01
0.000000000000e+00,1.260000000000e+03,0.000000000000e+00,-2.600000000000e+02,5.046504674437e-01,-4.648730333732e-02,6.175196249657e-02,5.261520408155e+02,9.365203791439e+01,0.000000000000e+00,5.046504674437e-01
0.000000000000e+00,1.280000000000e+03,0.000000000000e+00,-2.600000000000e+02,5.325433018308e-01,-5.792495441717e-02,6.829650201329e-02,5.598740132029e+02,1.040243226170e+02,0.000000000000e+00,5.325433018308e-01
0.000000000000e+00,1.300000000000e+03,0.000000000000e+00,-2.600000000000e+02,5.602442823057e-01,-6.966690461316e-02,7.455237653200e-02,5.939814577720e+02,1.149524913271e+02,0.000000000000e+00,5.602442823057e-01
0.000000000000e+00,1.320000000000e+03,0.000000000000e+00,-2.600000000000e+02,5.877846927130e-01,-8.163997610008e-02,8.057450636618e-02,6.284933985473e+02,1.264330241787e+02,0.000000000000e+00,5.877846927130e-01
0.000000000000e+00,1.340000000000e+03,0.000000000000e+00,-2.600000000000e+02,6.151926667057e-01,-9.378904217048e-02,8.640921716850e-02,6.634287800060e+02,1.384629969158e+02,0.000000000000e+00,6.151926667057e-01
0.000000000000e+00,1.360000000000e+03,0.000000000000e+00,-2.600000000000e+02,6.424928414080e-01,-1.060711234773e-01,9.209569963385e-02,6.988053694925e+02,1.510400129176e+02,0.000000000000e+00,6.424928414080e-01
0.000000000000e+00,1.380000000000e+03,0.000000000000e+00,-2.600000000000e+02,6.697065735219e-01,-1.184518398510e-01,9.766724786820e-02,7.346394520825e+02,1.641621349319e+02,0.000000000000e+00,6.697065735219e-01
0.000000000000e+00,1.400000000000e+03,0.000000000000e+00,-2.600000000000e+02,6.968523241217e-01,-1.309031352570e-01,1.031522817701e-01,7.709458373092e+02,1.778278232009e+02,0.000000000000e+00,6.968523241217e-01
0.000000000000e+00,1.420000000000e+03,0.000000000000e+00,-2.600000000000e+02,7.239460633759e-01,-1.434017441913e-01,1.085751811245e-01,8.077379812772e+02,1.920358816242e+02,0.000000000000e+00,7.239460633759e-01
0.000000000000e+00,1.440000000000e+03,0.000000000000e+00,-2.600000000000e+02,7.510016417252e-01,-1.559281161616e-01,1.139569633892e-01,8.450281418751e+02,2.067854117281e+02,0.000000000000e+00,7.510016417252e-01
0.000000000000e+00,1.460000000000e+03,0.000000000000e+00,-2.600000000000e+02,7.780693528507e-01,-1.692327596626e-01,1.188506921811e-01,8.830040903280e+02,2.220759848670e+02,0.000000000000e+00,7.780693528507e-01
0.000000000000e+00,1.480000000000e+03,0.000000000000e+00,-2.600000000000e+02,8.051841263497e-01,-1.838896602183e-01,1.229170786635e-01,9.218055841310e+02,2.379084824140e+02,0.000000000000e+00,8.051841263497e-01
0.000000000000e+00,1.500000000000e+03,0.000000000000e+00,-2.600000000000e+02,8.323155673641e-01,-1.991812587439e-01,1.265985912426e-01,9.612742594148e+02,2.542834579082e+02,0.000000000000e+00,8.323155673641e-01
0.000000000000e+00,1.520000000000e+03,0.000000000000e+00,-2.600000000000e+02,8.594587892817e-01,-2.148791422450e-01,1.300394136752e-01,1.001365929348e+03,2.712011828041e+02,0.000000000000e+00,8.594587892817e-01
0.000000000000e+00,1.540000000000e+03,0.000000000000e+00,-2.600000000000e+02,8.866135184104e-01,-2.308512000723e-01,1.333243690539e-01,1.042058596533e+03,2.886618858654e+02,0.000000000000e+00,8.866135184104e-01
0.000000000000e+00,1.560000000000e+03,0.000000000000e+00,-2.600000000000e+02,9.137811263018e-01,-2.470058000257e-01,1.365130156405e-01,1.083339363710e+03,3.066658092543e+02,0.000000000000e+00,9.137811263018e-01
0.000000000000e+00,1.580000000000e+03,0.000000000000e+00,-2.600000000000e+02,9.409636886880e-01,-2.632734097508e-01,1.396509407206e-01,1.125200152990e+03,3.252132305502e+02,0.000000000000e+00,9.409636886880e-01
0.000000000000e+00,1.600000000000e+03,0.000000000000e+00,-2.600000000000e+02,9.681635905889e-01,-2.795982743126e-01,1.427749131259e-01,1.167635795156e+03,3.443044723739e+02,0.000000000000e+00,9.681635905889e-01
0.000000000000e+00,9.600000000000e+02,0.000000000000e+00,-2.550000000000e+02,1.105109484847e-01,0.000000000000e+00,0.000000000000e+00,1.044425703674e+02,1.647940177899e+00,0.000000000000e+00,1.105109484847e-01
0.000000000000e+00,9.800000000000e+02,0.000000000000e+00,-2.550000000000e+02,1.470422838317e-01,0.000000000000e+00,0.000000000000e+00,1.398592498359e+02,4.242188319213e+00,0.000000000000e+00,1.470422838317e-01
0.000000000000e+00,1.000000000000e+03,0.000000000000e+00,-2.550000000000e+02,1.760978666358e-01,0.000000000000e+00,0.000000000000e+00,1.686162065682e+02,7.481660067580e+00,0.000000000000e+00,1.760978666358e-01
0.000000000000e+00,1.020000000000e+03,0.000000000000e+00,-2.550000000000e+02,2.014791097310e-01,0.000000000000e+00,0.000000000000e+00,1.942466857044e+02,1.126200622121e+01,0.000000000000e+00,2.014791097310e-01
0.000000000000e+00,1.040000000000e+03,0.000000000000e+00,-2.550000000000e+02,2.246477051951e-01,0.000000000000e+00,0.000000000000e+00,2.181073998480e+02,1.552621355485e+01,0.000000000000e+00,2.246477051951e-01
0.000000000000e+00,1.060000000000e+03,0.000000000000e+00,-2.550000000000e+02,2.463457442906e-01,0.000000000000e+00,0.000000000000e+00,2.408883152954e+02,2.023817365260e+01,0.000000000000e+00,2.463457442906e-01
0.000000000000e+00,1.080000000000e+03,0.000000000000e+00,-2.550000000000e+02,2.670082160105e-01,0.000000000000e+00,0.000000000000e+00,2.629957009280e+02,2.537317236328e+01,0.000000000000e+00,2.670082160105e-01
0.000000000000e+00,1.100000000000e+03,0.000000000000e+00,-2.550000000000e+02,2.869140373988e-01,0.000000000000e+00,0.000000000000e+00,2.846919642544e+02,3.091347688424e+01,0.000000000000e+00,2.869140373988e-01
0.000000000000e+00,1.120000000000e+03,0.000000000000e+00,-2.550000000000e+02,3.109030774825e-01,0.000000000000e+00,5.612883945072e-03,3.099031226381e+02,3.687703873631e+01,0.000000000000e+00,3.109030774825e-01
0.000000000000e+00,1.140000000000e+03,0.000000000000e+00,-2.550000000000e+02,3.382411615402e-01,0.000000000000e+00,1.643395620349e-02,3.380365682313e+02,4.336769709267e+01,0.000000000000e+00,3.382411615402e-01
0.000000000000e+00,1.160000000000e+03,0.000000000000e+00,-2.550000000000e+02,3.654926883172e-01,0.000000000000e+00,2.825063182796e-02,3.663618371392e+02,5.040577019256e+01,0.000000000000e+00,3.654926883172e-01
0.000000000000e+00,1.180000000000e+03,0.000000000000e+00,-2.550000000000e+02,3.930805422209e-01,-2.744961927187e-03,3.912582339800e-02,3.958698510082e+02,5.798810384598e+01,0.000000000000e+00,3.930805422209e-01
0.000000000000e+00,1.200000000000e+03,0.000000000000e+00,-2.550000000000e+02,4.216311831971e-01,-1.029246117468e-02,4.820647241258e-02,4.275296826040e+02,6.613508676732e+01,0.000000000000e+00,4.216311831971e-01
0.000000000000e+00,1.220000000000e+03,0.000000000000e+00,-2.550000000000e+02,4.500928599373e-01,-1.945476192370e-02,5.643572196572e-02,4.598695276887e+02,7.485265233346e+01,0.000000000000e+00,4.500928599373e-01
0.000000000000e+00,1.240000000000e+03,0.000000000000e+00,-2.550000000000e+02,4.783343138873e-01,-2.955491355325e-02,6.403521615643e-02,4.926682566821e+02,8.413731241828e+01,0.000000000000e+00,4.783343138873e-01
0.000000000000e+00,1.260000000000e+03,0.000000000000e+00,-2.550000000000e+02,5.063484485182e-01,-4.028876402311e-02,7.113961810283e-02,5.258739384514e+02,9.398450406533e+01,0.000000000000e+00,5.063484485182e-01
0.000000000000e+00,1.280000000000e+03,0.000000000000e+00,-2.550000000000e+02,5.341577309404e-01,-5.147987771916e-02,7.784850072058e-02,5.594806443732e+02,1.043898835468e+02,0.000000000000e+00,5.341577309404e-01
0.000000000000e+00,1.300000000000e+03,0.000000000000e+00,-2.550000000000e+02,5.617911861282e-01,-6.301219311536e-02,8.424008910596e-02,5.934976779136e+02,1.153496413311e+02,0.000000000000e+00,5.617911861282e-01
0.000000000000e+00,1.320000000000e+03,0.000000000000e+00,-2.550000000000e+02,5.892773752472e-01,-7.480335557507e-02,9.037751516637e-02,6.279393191229e+02,1.268605498359e+02,0.000000000000e+00,5.892773752472e-01
0.000000000000e+00,1.340000000000e+03,0.000000000000e+00,-2.550000000000e+02,6.166422496908e-01,-8.679190876085e-02,9.631255365739e-02,6.628209851295e+02,1.389199282735e+02,0.000000000000e+00,6.166422496908e-01
0.000000000000e+00,1.360000000000e+03,0.000000000000e+00,-2.550000000000e+02,6.439086844445e-01,-9.893032088494e-02,1.020881627181e-01,6.981577451327e+02,1.515255842188e+02,0.000000000000e+00,6.439086844445e-01
0.000000000000e+00,1.380000000000e+03,0.000000000000e+00,-2.550000000000e+02,6.710966038594e-01,-1.111808345137e-01,1.077403242369e-01,7.339637778436e+02,1.646757528019e+02,0.000000000000e+00,6.710966038594e-01
0.000000000000e+00,1.400000000000e+03,0.000000000000e+00,-2.550000000000e+02,6.982232970593e-01,-1.235128273988e-01,1.132994236606e-01,7.702522221444e+02,1.783690407053e+02,0.000000000000e+00,6.982232970593e-01
0.000000000000e+00,1.420000000000e+03,0.000000000000e+00,-2.550000000000e+02,7.253037690285e-01,-1.359010463253e-01,1.187913071549e-01,8.070351917201e+02,1.926043769759e+02,0.000000000000e+00,7.253037690285e-01
0.000000000000e+00,1.440000000000e+03,0.000000000000e+00,-2.550000000000e+02,7.523510701968e-01,-1.483243767063e-01,1.242381042447e-01,8.443238538045e+02,2.073809706966e+02,0.000000000000e+00,7.523510701968e-01
0.000000000000e+00,1.460000000000e+03,0.000000000000e+00,-2.550000000000e+02,7.793765862613e-01,-1.607649572371e-01,1.296588759231e-01,8.821285277173e+02,2.226982748637e+02,0.000000000000e+00,7.793765862613e-01
0.000000000000e+00,1.480000000000e+03,0.000000000000e+00,-2.550000000000e+02,8.063902857374e-01,-1.732075258292e-01,1.350701306057e-01,9.204587839494e+02,2.385559556375e+02,0.000000000000e+00,8.063902857374e-01
0.000000000000e+00,1.500000000000e+03,0.000000000000e+00,-2.550000000000e+02,8.334009285144e-01,-1.856389256662e-01,1.404862386903e-01,9.593235357613e+02,2.549538661442e+02,0.000000000000e+00,8.334009285144e-01
0.000000000000e+00,1.520000000000e+03,0.000000000000e+00,-2.550000000000e+02,8.604379224059e-01,-1.985300696394e-01,1.456279752495e-01,9.988383858622e+02,2.718921225062e+02,0.000000000000e+00,8.604379224059e-01
0.000000000000e+00,1.540000000000e+03,0.000000000000e+00,-2.550000000000e+02,8.875370677290e-01,-2.126015576680e-01,1.500651239496e-01,1.039168674365e+03,2.893718033308e+02,0.000000000000e+00,8.875370677290e-01
0.000000000000e+00,1.560000000000e+03,0.000000000000e+00,-2.550000000000e+02,9.146716731958e-01,-2.272076931211e-01,1.541932256474e-01,1.080174699073e+03,3.073938385722e+02,0.000000000000e+00,9.146716731958e-01
0.000000000000e+00,1.580000000000e+03,0.000000000000e+00,-2.550000000000e+02,9.418360031520e-01,-2.421343897482e-01,1.581456329580e-01,1.121814880951e+03,3.259588676246e+02,0.000000000000e+00,9.418360031520e-01
0.000000000000e+00,1.600000000000e+03,0.000000000000e+00,-2.550000000000e+02,9.690287124818e-01,-2.572609399133e-01,1.619985800503e-01,1.164068834492e+03,3.450674675662e+02,0.000000000000e+00,9.690287124818e-01
0.000000000000e+00,9.600000000000e+02,0.000000000000e+00,-2.500000000000e+02,1.105109484847e-01,0.000000000000e+00,0.000000000000e+00,1.044425703674e+02,1.647940177899e+00,0.000000000000e+00,1.105109484847e-01
0.000000000000e+00,9.800000000000e+02,0.000000000000e+00,-2.500000000000e+02,1.470422838325e-01,0.000000000000e+00,0.000000000000e+00,1.398592498367e+02,4.242188319212e+00,0.000000000000e+00,1.470422838325e-01
0.000000000000e+00,1.000000000000e+03,0.000000000000e+00,-2.500000000000e+02,1.760978666360e-01,0.000000000000e+00,0.000000000000e+00,1.686162065685e+02,7.481660067580e+00,0.000000000000e+00,1.760978666360e-01
0.000000000000e+00,1.020000000000e+03,0.000000000000e+00,-2.500000000000e+02,2.014791097307e-01,0.000000000000e+00,0.000000000000e+00,1.942466857041e+02,1.126200622121e+01,0.000000000000e+00,2.014791097307e-01
0.000000000000e+00,1.040000000000e+03,0.000000000000e+00,-2.500000000000e+02,2.246477051946e-01,0.000000000000e+00,0.000000000000e+00,2.181073998475e+02,1.552621355485e+01,0.000000000000e+00,2.246477051946e-01
0.000000000000e+00,1.060000000000e+03,0.000000000000e+00,-2.500000000000e+02,2.463457442924e-01,0.000000000000e+00,0.000000000000e+00,2.408883152973e+02,2.023817365260e+01,0.000000000000e+00,2.463457442924e-01
0.000000000000e+00,1.100000000000e+03,0.000000000000e+00,-2.500000000000e+02,2.871059606466e-01,0.000000000000e+00,2.221080318242e-04,2.848474261120e+02,3.091360359129e+01,0.000000000000e+00,2.871059606466e-01
0.000000000000e+00,1.120000000000e+03,0.000000000000e+00,-2.500000000000e+02,3.134603994010e-01,0.000000000000e+00,8.746989117442e-03,3.119761083291e+02,3.691279172067e+01,0.000000000000e+00,3.134603994010e-01
0.000000000000e+00,1.140000000000e+03,0.000000000000e+00,-2.500000000000e+02,3.411772330164e-01,0.000000000000e+00,2.021770770746e-02,3.404283571185e+02,4.345926159324e+01,0.000000000000e+00,3.411772330164e-01
0.000000000000e+00,1.160000000000e+03,0.000000000000e+00,-2.500000000000e+02,3.685102020529e-01,0.000000000000e+00,3.229920807400e-02,3.688399234982e+02,5.055710886461e+01,0.000000000000e+00,3.685102020529e-01
0.000000000000e+00,1.180000000000e+03,0.000000000000e+00,-2.500000000000e+02,3.957352848791e-01,-1.361366098982e-03,4.411979805841e-02,3.977403378421e+02,5.819734880060e+01,0.000000000000e+00,3.957352848791e-01
0.000000000000e+00,1.200000000000e+03,0.000000000000e+00,-2.500000000000e+02,4.239441156092e-01,-7.212360968463e-03,5.469599682115e-02,4.286650361980e+02,6.639390332773e+01,0.000000000000e+00,4.239441156092e-01
0.000000000000e+00,1.220000000000e+03,0.000000000000e+00,-2.500000000000e+02,4.521423304967e-01,-1.504013235869e-02,6.416376625518e-02,4.604178715799e+02,7.515483006226e+01,0.000000000000e+00,4.521423304967e-01
0.000000000000e+00,1.240000000000e+03,0.000000000000e+00,-2.500000000000e+02,4.802186192404e-01,-2.445378370299e-02,7.235642786628e-02,4.929032416448e+02,8.447873924669e+01,0.000000000000e+00,4.802186192404e-01
0.000000000000e+00,1.260000000000e+03,0.000000000000e+00,-2.500000000000e+02,5.081087299150e-01,-3.470882784439e-02,7.985489205584e-02,5.258909534327e+02,9.436232324623e+01,0.000000000000e+00,5.081087299150e-01
0.000000000000e+00,1.280000000000e+03,0.000000000000e+00,-2.500000000000e+02,5.358212308474e-01,-4.553319282417e-02,8.685390973098e-02,5.593357960431e+02,1.048019020089e+02,0.000000000000e+00,5.358212308474e-01
0.000000000000e+00,1.300000000000e+03,0.000000000000e+00,-2.500000000000e+02,5.633782133487e-01,-5.677001218386e-02,9.347175618237e-02,5.932296029187e+02,1.157941353891e+02,0.000000000000e+00,5.633782133487e-01
0.000000000000e+00,1.320000000000e+03,0.000000000000e+00,-2.500000000000e+02,5.908038473353e-01,-6.831491558740e-02,9.979280015289e-02,6.275767232142e+02,1.273361552301e+02,0.000000000000e+00,5.908038473353e-01
0.000000000000e+00,1.340000000000e+03,0.000000000000e+00,-2.500000000000e+02,6.181209926423e-01,-8.009303564232e-02,1.058814854333e-01,6.623861922305e+02,1.394255665518e+02,0.000000000000e+00,6.181209926423e-01
0.000000000000e+00,1.360000000000e+03,0.000000000000e+00,-2.500000000000e+02,6.453502223857e-01,-9.204802328820e-02,1.117889085756e-01,6.976686659238e+02,1.520604093769e+02,0.000000000000e+00,6.453502223857e-01
0.000000000000e+00,1.380000000000e+03,0.000000000000e+00,-2.500000000000e+02,6.725096881542e-01,-1.041360096207e-01,1.175565559310e-01,7.334351198121e+02,1.652391108580e+02,0.000000000000e+00,6.725096881542e-01
0.000000000000e+00,1.400000000000e+03,0.000000000000e+00,-2.500000000000e+02,6.996152823944e-01,-1.163219684819e-01,1.232186810037e-01,7.696962868957e+02,1.789604382055e+02,0.000000000000e+00,6.996152823944e-01
0.000000000000e+00,1.420000000000e+03,0.000000000000e+00,-2.500000000000e+02,7.266808911485e-01,-1.285773769832e-01,1.288039297785e-01,8.064624270153e+02,1.932234559709e+02,0.000000000000e+00,7.266808911485e-01
0.000000000000e+00,1.440000000000e+03,0.000000000000e+00,-2.500000000000e+02,7.537186565300e-01,-1.408786346927e-01,1.343365068915e-01,8.437432501185e+02,2.080274885619e+02,0.000000000000e+00,7.537186565300e-01
